date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,9,2025-10-16T06:00:00,27,21.10114288330078,29.86505126953125,-11.86492919921875,79.80000305175781,99.9000015258789,13.899999618530273,8969.8125
